Using cpu device
---------------------------------
| rollout/           |          |
|    clip_fraction        | 0.116        |
|    clip_range           | 0.2          |
|    entropy_loss         | -1.38        |
|    explained_variance   | 1            |
|    learning_rate        | 0.0003       |
|    loss                 | -0.012       |
|    n_updates            | 430          |
|    policy_gradient_loss | -0.00685     |
|    std                  | 0.479        |
|    value_loss           | 5.83e-05     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 160         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1789        |
|    iterations           | 45          |
|    time_elapsed         | 309         |
|    total_timesteps      | 552960      |
| train/                  |             |
|    approx_kl            | 0.011460272 |
|    clip_fraction        | 0.12        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.32       |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0175     |
|    n_updates            | 440         |
|    policy_gradient_loss | -0.00735    |
|    std                  | 0.464       |
|    value_loss           | 7.75e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 160         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1788        |
|    iterations           | 46          |
|    time_elapsed         | 315         |
|    total_timesteps      | 565248      |
| train/                  |             |
|    approx_kl            | 0.010433108 |
|    clip_fraction        | 0.122       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.26       |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0313     |
|    n_updates            | 450         |
|    policy_gradient_loss | -0.00763    |
|    std                  | 0.452       |
|    value_loss           | 0.000174    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 161         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1790        |
|    iterations           | 47          |
|    time_elapsed         | 322         |
|    total_timesteps      | 577536      |
| train/                  |             |
|    approx_kl            | 0.013858515 |
|    clip_fraction        | 0.125       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.19       |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0174     |
|    n_updates            | 460         |
|    policy_gradient_loss | -0.00826    |
|    std                  | 0.434       |
|    value_loss           | 9.27e-05    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 400          |
|    ep_rew_mean          | 162          |
|    success_rate         | 0            |
| time/                   |              |
|    fps                  | 1790         |
|    iterations           | 48           |
|    time_elapsed         | 329          |
|    total_timesteps      | 589824       |
| train/                  |              |
|    approx_kl            | 0.0099328095 |
|    clip_fraction        | 0.117        |
|    clip_range           | 0.2          |
|    entropy_loss         | -1.15        |
|    explained_variance   | 0.998        |
|    learning_rate        | 0.0003       |
|    loss                 | -0.025       |
|    n_updates            | 470          |
|    policy_gradient_loss | -0.00294     |
|    std                  | 0.428        |
|    value_loss           | 0.000472     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 163         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1791        |
|    iterations           | 49          |
|    time_elapsed         | 336         |
|    total_timesteps      | 602112      |
| train/                  |             |
|    approx_kl            | 0.010706834 |
|    clip_fraction        | 0.106       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.14       |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0136     |
|    n_updates            | 480         |
|    policy_gradient_loss | -0.00048    |
|    std                  | 0.426       |
|    value_loss           | 0.000146    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 163         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1792        |
|    iterations           | 50          |
|    time_elapsed         | 342         |
|    total_timesteps      | 614400      |
| train/                  |             |
|    approx_kl            | 0.010416705 |
|    clip_fraction        | 0.116       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.12       |
|    explained_variance   | 0.994       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0178     |
|    n_updates            | 490         |
|    policy_gradient_loss | 0.001       |
|    std                  | 0.422       |
|    value_loss           | 0.00122     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 162         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1793        |
|    iterations           | 51          |
|    time_elapsed         | 349         |
|    total_timesteps      | 626688      |
| train/                  |             |
|    approx_kl            | 0.009143301 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.12       |
|    explained_variance   | 0.997       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00271    |
|    n_updates            | 500         |
|    policy_gradient_loss | -0.00338    |
|    std                  | 0.424       |
|    value_loss           | 0.000372    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 161         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1792        |
|    iterations           | 52          |
|    time_elapsed         | 356         |
|    total_timesteps      | 638976      |
| train/                  |             |
|    approx_kl            | 0.012491622 |
|    clip_fraction        | 0.133       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.12       |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0462      |
|    n_updates            | 510         |
|    policy_gradient_loss | -0.00283    |
|    std                  | 0.422       |
|    value_loss           | 0.00402     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 400          |
|    ep_rew_mean          | 162          |
|    success_rate         | 0            |
| time/                   |              |
|    fps                  | 1793         |
|    iterations           | 53           |
|    time_elapsed         | 363          |
|    total_timesteps      | 651264       |
| train/                  |              |
|    approx_kl            | 0.0116217695 |
|    clip_fraction        | 0.141        |
|    clip_range           | 0.2          |
|    entropy_loss         | -1.09        |
|    explained_variance   | 0.997        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.0086       |
|    n_updates            | 520          |
|    policy_gradient_loss | -0.00821     |
|    std                  | 0.417        |
|    value_loss           | 0.00128      |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 163         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1792        |
|    iterations           | 54          |
|    time_elapsed         | 370         |
|    total_timesteps      | 663552      |
| train/                  |             |
|    approx_kl            | 0.011022908 |
|    clip_fraction        | 0.13        |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.08       |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0087     |
|    n_updates            | 530         |
|    policy_gradient_loss | -0.0047     |
|    std                  | 0.415       |
|    value_loss           | 0.000212    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 161         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1792        |
|    iterations           | 55          |
|    time_elapsed         | 376         |
|    total_timesteps      | 675840      |
| train/                  |             |
|    approx_kl            | 0.010603402 |
|    clip_fraction        | 0.126       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.07       |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.011      |
|    n_updates            | 540         |
|    policy_gradient_loss | -0.0047     |
|    std                  | 0.412       |
|    value_loss           | 0.00044     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 160         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1792        |
|    iterations           | 56          |
|    time_elapsed         | 383         |
|    total_timesteps      | 688128      |
| train/                  |             |
|    approx_kl            | 0.010693354 |
|    clip_fraction        | 0.117       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.08       |
|    explained_variance   | 0.997       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0254     |
|    n_updates            | 550         |
|    policy_gradient_loss | -0.00203    |
|    std                  | 0.415       |
|    value_loss           | 0.000291    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 160         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1793        |
|    iterations           | 57          |
|    time_elapsed         | 390         |
|    total_timesteps      | 700416      |
| train/                  |             |
|    approx_kl            | 0.014461331 |
|    clip_fraction        | 0.125       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.1        |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0306     |
|    n_updates            | 560         |
|    policy_gradient_loss | -0.00611    |
|    std                  | 0.421       |
|    value_loss           | 0.000395    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 161         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1793        |
|    iterations           | 58          |
|    time_elapsed         | 397         |
|    total_timesteps      | 712704      |
| train/                  |             |
|    approx_kl            | 0.012438827 |
|    clip_fraction        | 0.128       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.06       |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0179     |
|    n_updates            | 570         |
|    policy_gradient_loss | -0.00935    |
|    std                  | 0.408       |
|    value_loss           | 7.75e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 162         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1793        |
|    iterations           | 59          |
|    time_elapsed         | 404         |
|    total_timesteps      | 724992      |
| train/                  |             |
|    approx_kl            | 0.010135926 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | -1.02       |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0108     |
|    n_updates            | 580         |
|    policy_gradient_loss | -0.00592    |
|    std                  | 0.399       |
|    value_loss           | 4.79e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 163         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1793        |
|    iterations           | 60          |
|    time_elapsed         | 411         |
|    total_timesteps      | 737280      |
| train/                  |             |
|    approx_kl            | 0.012096691 |
|    clip_fraction        | 0.124       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.959      |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0142     |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.00716    |
|    std                  | 0.387       |
|    value_loss           | 5.38e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 164         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1793        |
|    iterations           | 61          |
|    time_elapsed         | 417         |
|    total_timesteps      | 749568      |
| train/                  |             |
|    approx_kl            | 0.011224576 |
|    clip_fraction        | 0.127       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.905      |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00911    |
|    n_updates            | 600         |
|    policy_gradient_loss | -0.00614    |
|    std                  | 0.378       |
|    value_loss           | 4.19e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 162         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1793        |
|    iterations           | 62          |
|    time_elapsed         | 424         |
|    total_timesteps      | 761856      |
| train/                  |             |
|    approx_kl            | 0.011080506 |
|    clip_fraction        | 0.121       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.867      |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0371     |
|    n_updates            | 610         |
|    policy_gradient_loss | -0.00652    |
|    std                  | 0.372       |
|    value_loss           | 3.18e-05    |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 400        |
|    ep_rew_mean          | 162        |
|    success_rate         | 0          |
| time/                   |            |
|    fps                  | 1792       |
|    iterations           | 63         |
|    time_elapsed         | 431        |
|    total_timesteps      | 774144     |
| train/                  |            |
|    approx_kl            | 0.06699409 |
|    clip_fraction        | 0.144      |
|    clip_range           | 0.2        |
|    entropy_loss         | -0.881     |
|    explained_variance   | 0.994      |
|    learning_rate        | 0.0003     |
|    loss                 | -0.0312    |
|    n_updates            | 620        |
|    policy_gradient_loss | 0.00819    |
|    std                  | 0.368      |
|    value_loss           | 0.000648   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 161         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1792        |
|    iterations           | 64          |
|    time_elapsed         | 438         |
|    total_timesteps      | 786432      |
| train/                  |             |
|    approx_kl            | 0.013265035 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.814      |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0121     |
|    n_updates            | 630         |
|    policy_gradient_loss | -0.00587    |
|    std                  | 0.362       |
|    value_loss           | 5.95e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 165         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1792        |
|    iterations           | 65          |
|    time_elapsed         | 445         |
|    total_timesteps      | 798720      |
| train/                  |             |
|    approx_kl            | 0.012101676 |
|    clip_fraction        | 0.131       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.764      |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0106     |
|    n_updates            | 640         |
|    policy_gradient_loss | -0.00546    |
|    std                  | 0.352       |
|    value_loss           | 4.39e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 165         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1792        |
|    iterations           | 66          |
|    time_elapsed         | 452         |
|    total_timesteps      | 811008      |
| train/                  |             |
|    approx_kl            | 0.010690534 |
|    clip_fraction        | 0.126       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.731      |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00532    |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.00539    |
|    std                  | 0.348       |
|    value_loss           | 3.45e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 166         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1792        |
|    iterations           | 67          |
|    time_elapsed         | 459         |
|    total_timesteps      | 823296      |
| train/                  |             |
|    approx_kl            | 0.013556673 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.695      |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.023      |
|    n_updates            | 660         |
|    policy_gradient_loss | -0.00364    |
|    std                  | 0.34        |
|    value_loss           | 0.000531    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 400          |
|    ep_rew_mean          | 165          |
|    success_rate         | 0            |
| time/                   |              |
|    fps                  | 1792         |
|    iterations           | 68           |
|    time_elapsed         | 466          |
|    total_timesteps      | 835584       |
| train/                  |              |
|    approx_kl            | 0.0122165745 |
|    clip_fraction        | 0.127        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.651       |
|    explained_variance   | 0.999        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.00964      |
|    n_updates            | 670          |
|    policy_gradient_loss | -0.00305     |
|    std                  | 0.333        |
|    value_loss           | 8.61e-05     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 164         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1792        |
|    iterations           | 69          |
|    time_elapsed         | 473         |
|    total_timesteps      | 847872      |
| train/                  |             |
|    approx_kl            | 0.012225442 |
|    clip_fraction        | 0.128       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.613      |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0206     |
|    n_updates            | 680         |
|    policy_gradient_loss | -0.00665    |
|    std                  | 0.328       |
|    value_loss           | 2.48e-05    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 400          |
|    ep_rew_mean          | 165          |
|    success_rate         | 0            |
| time/                   |              |
|    fps                  | 1791         |
|    iterations           | 70           |
|    time_elapsed         | 480          |
|    total_timesteps      | 860160       |
| train/                  |              |
|    approx_kl            | 0.0148113845 |
|    clip_fraction        | 0.143        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.583       |
|    explained_variance   | 1            |
|    learning_rate        | 0.0003       |
|    loss                 | -0.00985     |
|    n_updates            | 690          |
|    policy_gradient_loss | -0.00572     |
|    std                  | 0.323        |
|    value_loss           | 2.31e-05     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 166         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1791        |
|    iterations           | 71          |
|    time_elapsed         | 486         |
|    total_timesteps      | 872448      |
| train/                  |             |
|    approx_kl            | 0.013552696 |
|    clip_fraction        | 0.143       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.54       |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | 0.018       |
|    n_updates            | 700         |
|    policy_gradient_loss | -0.00778    |
|    std                  | 0.316       |
|    value_loss           | 2.55e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 167         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1791        |
|    iterations           | 72          |
|    time_elapsed         | 493         |
|    total_timesteps      | 884736      |
| train/                  |             |
|    approx_kl            | 0.013358497 |
|    clip_fraction        | 0.145       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.518      |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | 0.000167    |
|    n_updates            | 710         |
|    policy_gradient_loss | -0.00613    |
|    std                  | 0.313       |
|    value_loss           | 9.01e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 167         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1791        |
|    iterations           | 73          |
|    time_elapsed         | 500         |
|    total_timesteps      | 897024      |
| train/                  |             |
|    approx_kl            | 0.012758799 |
|    clip_fraction        | 0.144       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.491      |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00369     |
|    n_updates            | 720         |
|    policy_gradient_loss | -0.00401    |
|    std                  | 0.308       |
|    value_loss           | 0.000305    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 167         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1791        |
|    iterations           | 74          |
|    time_elapsed         | 507         |
|    total_timesteps      | 909312      |
| train/                  |             |
|    approx_kl            | 0.013413456 |
|    clip_fraction        | 0.123       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.475      |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.000224   |
|    n_updates            | 730         |
|    policy_gradient_loss | -0.000658   |
|    std                  | 0.304       |
|    value_loss           | 0.000407    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 169         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1791        |
|    iterations           | 75          |
|    time_elapsed         | 514         |
|    total_timesteps      | 921600      |
| train/                  |             |
|    approx_kl            | 0.012815657 |
|    clip_fraction        | 0.142       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.437      |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0225     |
|    n_updates            | 740         |
|    policy_gradient_loss | -0.00667    |
|    std                  | 0.299       |
|    value_loss           | 2.94e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 168         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1790        |
|    iterations           | 76          |
|    time_elapsed         | 521         |
|    total_timesteps      | 933888      |
| train/                  |             |
|    approx_kl            | 0.018908232 |
|    clip_fraction        | 0.142       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.389      |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00499    |
|    n_updates            | 750         |
|    policy_gradient_loss | -0.00206    |
|    std                  | 0.292       |
|    value_loss           | 0.000639    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 168         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1790        |
|    iterations           | 77          |
|    time_elapsed         | 528         |
|    total_timesteps      | 946176      |
| train/                  |             |
|    approx_kl            | 0.013592739 |
|    clip_fraction        | 0.147       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.371      |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0118      |
|    n_updates            | 760         |
|    policy_gradient_loss | -0.00501    |
|    std                  | 0.29        |
|    value_loss           | 7.06e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 167         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1790        |
|    iterations           | 78          |
|    time_elapsed         | 535         |
|    total_timesteps      | 958464      |
| train/                  |             |
|    approx_kl            | 0.018685605 |
|    clip_fraction        | 0.158       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.338      |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0269     |
|    n_updates            | 770         |
|    policy_gradient_loss | -0.00525    |
|    std                  | 0.285       |
|    value_loss           | 0.00015     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 168         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1790        |
|    iterations           | 79          |
|    time_elapsed         | 542         |
|    total_timesteps      | 970752      |
| train/                  |             |
|    approx_kl            | 0.014940961 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.334      |
|    explained_variance   | 0.991       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0126      |
|    n_updates            | 780         |
|    policy_gradient_loss | 0.000188    |
|    std                  | 0.286       |
|    value_loss           | 0.00227     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 168         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1788        |
|    iterations           | 80          |
|    time_elapsed         | 549         |
|    total_timesteps      | 983040      |
| train/                  |             |
|    approx_kl            | 0.014648237 |
|    clip_fraction        | 0.145       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.296      |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00347     |
|    n_updates            | 790         |
|    policy_gradient_loss | -0.00319    |
|    std                  | 0.278       |
|    value_loss           | 0.00023     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 400          |
|    ep_rew_mean          | 168          |
|    success_rate         | 0            |
| time/                   |              |
|    fps                  | 1788         |
|    iterations           | 81           |
|    time_elapsed         | 556          |
|    total_timesteps      | 995328       |
| train/                  |              |
|    approx_kl            | 0.0142602185 |
|    clip_fraction        | 0.146        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.263       |
|    explained_variance   | 1            |
|    learning_rate        | 0.0003       |
|    loss                 | -0.021       |
|    n_updates            | 800          |
|    policy_gradient_loss | -0.00583     |
|    std                  | 0.275        |
|    value_loss           | 4.84e-05     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 166         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1788        |
|    iterations           | 82          |
|    time_elapsed         | 563         |
|    total_timesteps      | 1007616     |
| train/                  |             |
|    approx_kl            | 0.015177664 |
|    clip_fraction        | 0.139       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.254      |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0191     |
|    n_updates            | 810         |
|    policy_gradient_loss | -0.00544    |
|    std                  | 0.274       |
|    value_loss           | 9.38e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 166         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1787        |
|    iterations           | 83          |
|    time_elapsed         | 570         |
|    total_timesteps      | 1019904     |
| train/                  |             |
|    approx_kl            | 0.014194365 |
|    clip_fraction        | 0.144       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.221      |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00446    |
|    n_updates            | 820         |
|    policy_gradient_loss | -0.00464    |
|    std                  | 0.269       |
|    value_loss           | 3.89e-05    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 167         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1787        |
|    iterations           | 84          |
|    time_elapsed         | 577         |
|    total_timesteps      | 1032192     |
| train/                  |             |
|    approx_kl            | 0.017408686 |
|    clip_fraction        | 0.145       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.215      |
|    explained_variance   | 0.997       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00682     |
|    n_updates            | 830         |
|    policy_gradient_loss | 0.000795    |
|    std                  | 0.269       |
|    value_loss           | 0.00082     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 167         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1787        |
|    iterations           | 85          |
|    time_elapsed         | 584         |
|    total_timesteps      | 1044480     |
| train/                  |             |
|    approx_kl            | 0.014459486 |
|    clip_fraction        | 0.157       |
|    clip_range           | 0.2         |
|    entropy_loss         | -0.2        |
|    explained_variance   | 1           |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0212     |
|    n_updates            | 840         |
|    policy_gradient_loss | -0.00577    |
|    std                  | 0.267       |
|    value_loss           | 4.61e-05    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 400          |
|    ep_rew_mean          | 166          |
|    success_rate         | 0            |
| time/                   |              |
|    fps                  | 1786         |
|    iterations           | 86           |
|    time_elapsed         | 591          |
|    total_timesteps      | 1056768      |
| train/                  |              |
|    approx_kl            | 0.0148621155 |
|    clip_fraction        | 0.152        |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.175       |
|    explained_variance   | 0.997        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.00122      |
|    n_updates            | 850          |
|    policy_gradient_loss | -0.0023      |
|    std                  | 0.262        |
|    value_loss           | 0.000715     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 400         |
|    ep_rew_mean          | 167         |
|    success_rate         | 0           |
| time/                   |             |
|    fps                  | 1786        |
|    iterations           | 87          |
|    time_elapsed         | 598         |
|    total_timesteps      | 1069056     |
| train/                  |             |
|    approx_kl            | 0.017249305 |
